image_ID;DAPI_ID;DAPI_volume;nFC1;nFC2;nFC3;MNN_D_FC1FC2;MNN_D_FC1FC3;MNN_D_FC2FC3;ID_FC1;ID_FC2;ID_FC3;xFC1;yFC1;zFC1;xFC2;yFC2;zFC2;xFC3;yFC3;zFC3
S2_Ivana-Field-05-Airyscan3DProcessed;1;21644.892864;51;40;40;1.01550920200607;0.845521438519436;0.893131738412846;49;30;35;1777.49094437257;897.669469598965;45.006468305304;1770.87313628041;906.247711221554;38.4465079780277;1780.70168483647;910.495540138751;40.2943508424182
S2_Ivana-Field-06-Airyscan3DProcessed;1;10564.883392;18;16;16;3.39826976510302;0.303002525067766;3.46320056282746;1;5;2;1290.89322617681;571.252009184845;13.1377726750861;1338.40955284553;503.311991869919;18.4369918699187;1288.29651390521;569.202506854681;11.1907559733647
S2_Ivana-Field-06-Airyscan3DProcessed;1;10564.883392;18;16;16;0.731299685311068;1.86768132973744;1.97121065405158;11;8;13;416.267156862745;746.71875;33.2610294117647;402.637623762376;756.057708628006;31.0246110325318;425.820576131687;785.511934156379;40.1654320987654
S2_Ivana-Field-06-Airyscan3DProcessed;1;10564.883392;18;16;16;2.86587934290572;2.84156001156657;0.118405189909928;12;14;15;884.472660996355;660.821992709599;36.0768529769137;928.840688912809;703.877287405813;46.4219590958019;922.603728202045;715.109440769693;43.3355381840048
S2_Ivana-Field-06-Airyscan3DProcessed;1;10564.883392;18;16;16;0.507416457996682;0.551612906712079;5.94880149946188;15;11;12;266.782514450867;486.717485549133;43.735549132948;267.398320895522;494.120335820896;40.7975746268657;269.995923359152;495.529147982063;40.8471259682022
S2_Ivana-Field-06-Airyscan3DProcessed;1;10564.883392;18;16;16;5.87430824489646;7.17323119227852;0.671421626277736;18;13;6;1344.65966386555;882.302521008403;50.1614645858343;1219.53495762712;951.667372881356;40.6875;1209.737;819067;21652
S2_Ivana-Field-06-Airyscan3DProcessed;2;1141.425824;3;2;2;0.341090607630975;0.548036120808321;0.45296799077171;2;1;1;1951.31412639405;2116.99938042131;12.7304832713755;1950.74411113348;2109.04026575398;11.8713509160459;1948.84776663628;2113.8195077484;8.98860528714676
S2_Ivana-Field-06-Airyscan3DProcessed;2;1141.425824;3;2;2;0.506122701587331;0.532159952142774;0.266883636990183;3;2;2;2008.40934684685;1986.60135135135;21.5619369369369;2005.36896838602;1987.6418469218;18.0653078202995;2011.5410418311;1985.18310970797;17.8898973954223
S2_Ivana-Field-06-Airyscan3DProcessed;3;2191.696864;5;3;1;0.694827323549254;0.868474016619895;0.480290521270629;5;2;1;2879.84654731458;2917.94757033248;42.6540920716113;2863.72006841505;2917.36944127708;40.8169897377423;2867.44238683128;2918.15569272977;37.5631001371742
S2_Ivana-Field-06-Airyscan3DProcessed;4;885.500672;3;3;2;0.371619971399111;0.306664255837092;0.195082701022475;3;3;2;2824.97828232971;2004.4906219151;41.5982230997039;2824.2885583524;2007.00915331808;39.0508009153318;2822.01408450704;2003.17089201878;39.6136150234742
