image_ID;DAPI_ID;DAPI_volume;nFC1;nFC2;nFC3;MNN_D_FC1FC2;MNN_D_FC1FC3;MNN_D_FC2FC3;ID_FC1;ID_FC2;ID_FC3;xFC1;yFC1;zFC1;xFC2;yFC2;zFC2;xFC3;yFC3;zFC3
S4_Ivana-Field-07-Airyscan3DProcessed;17;431.1048;2;3;2;0.723059366020542;1.01744959971084;0.466317211367561;2;2;2;1181.75214408233;277.368353344768;37.393653516295;1183.02150537634;265.73476702509;33.4573476702509;1181.81766583895;270.30258957077;30.4122029088329
S4_Ivana-Field-07-Airyscan3DProcessed;18;578.355008;2;1;3;0.490448031909804;0.719920179390742;0.441411025290032;2;1;1;1632.78645007924;100.428288431062;32.3474643423138;1623.73256537983;102.008405977584;30.0286425902864;1629.00964320154;99.9725168756027;27.3213596914176
S4_Ivana-Field-07-Airyscan3DProcessed;19;336.53984;1;1;1;0.674856751461571;5.58427902153239;5.61497784912802;1;1;1;2567.2798013245;891.248758278146;42.0157284768212;2569.14771337735;902.189043775984;38.3851797505503;2690.34725274725;834.494505494505;32.4391208791209
S4_Ivana-Field-07-Airyscan3DProcessed;20;50.035328;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-07-Airyscan3DProcessed;21;292.479936;0;1;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-07-Airyscan3DProcessed;22;103.158496;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-08-Airyscan3DProcessed;1;1101.96576;3;4;5;0.355161338291396;1.44629376991464;1.25511765860406;1;1;1;858.443894389439;2663.13641364136;28.3778877887789;857.657165479018;2666.13618368963;26.0007917656374;835.0693000693;2652.90020790021;21.0589050589051
S4_Ivana-Field-08-Airyscan3DProcessed;2;463.465856;2;1;3;0.41169734034745;0.829658752443303;0.496964172112696;2;1;3;1897.82490686535;2717.30867482704;50.711548696115;1889.32976653697;2711.5359922179;50.5214007782101;1878.30076726343;2713.66138107417;49.0040920716113
S4_Ivana-Field-08-Airyscan3DProcessed;3;367.341632;2;0;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-08-Airyscan3DProcessed;4;635.456416;3;3;3;0.815453260287926;0.731536509523006;0.182633001050671;3;3;2;1582.84889490302;359.014659449707;33.7988272440235;1598.36750572082;370.825171624714;32.1016018306636;1596.36511875222;367.764267990074;31.320808224034
S4_Ivana-Field-08-Airyscan3DProcessed;5;877.460416;4;3;5;0.316408204371083;0.608939622019422;0.731507228617634;2;3;1;2213.05120126034;1845.3804647499;30.7471445450965;2207.96484375;1841.91731770833;32.1673177083333;2212.81927710843;1835.23076923077;27.5060240963855
S4_Ivana-Field-08-Airyscan3DProcessed;6;674.46624;1;1;3;0.528237837871222;4.1857231070928;4.42560852096574;1;1;2;2691.39117482778;1283.14708620369;44.7008005957922;2697.98812925918;1284.34601011211;47.9514178940426;2702.875;1189.81118421053;31.5868421052632
S4_Ivana-Field-08-Airyscan3DProcessed;8;348.076736;3;2;2;0.190489948049703;0.716113819541229;0.670522563962448;1;1;1;269.332949971248;2431.85278895917;33.4738355376653;271.136436597111;2432.4810058855;32.2273943285179;267.256273764259;2417.21368821293;30.5897338403042
S4_Ivana-Field-08-Airyscan3DProcessed;8;348.076736;3;2;2;0.195469187595119;0.475355544595918;0.336175477774258;3;2;2;241.630897317299;2401.83533765032;45.2053654024052;240.883303411131;2401.57181328546;43.8276481149013;239.283901665345;2408.16812053925;42.411578112609
S4_Ivana-Field-08-Airyscan3DProcessed;9;454.08384;2;2;2;0.404720403651866;0.197365780594007;0.361448732514553;1;1;1;554.469251336898;2418.64906417112;22.9304812834225;546.244320297952;2413.53780260708;23.7683426443203;551.650909090909;2420.75909090909;23.9181818181818
S4_Ivana-Field-08-Airyscan3DProcessed;10;1134.635488;7;5;3;0.397437915834247;0.597862332344568;0.388518162574306;5;4;1;1117.34467323187;1490.1369740376;45.4655326768129;1108.52384316496;1490.07806428824;44.1589544330625;1111.22725293862;1486.19198955159;41.7357422725294
S4_Ivana-Field-08-Airyscan3DProcessed;10;1134.635488;7;5;3;0.447695499612037;0.96150511991148;0.882265978413626;6;5;3;1186.86169442433;1710.74873280232;47.8595220854453;1193.11666666667;1704.3908045977;45.9275862068965;1203.89454160042;1722.97562268151;44.5007949125596
S4_Ivana-Field-08-Airyscan3DProcessed;12;634.459168;6;6;1;4.36721732088325;6.21421077324148;3.85664766724812;5;3;1;1862.30241545894;1254.11787439614;39.1217391304348;1858.35947712418;1363.01888162672;37.196804647785;1767.20483641536;1371.2439544808;28.5341394025605
S4_Ivana-Field-08-Airyscan3DProcessed;13;471.3016;2;2;2;0.721948593353493;0.669154824830154;0.483583131841149;1;1;1;2240.22847222222;883.9375;25.90625;2224.99260042283;893.606765327696;25.8033826638478;2225.8016295832;884.649326230022;23.4951425885302
S4_Ivana-Field-08-Airyscan3DProcessed;13;471.3016;2;2;2;0.436250593730385;0.596237219765129;0.257631200559768;2;2;2;2181.19279201042;824.779418150239;44.3968736430743;2181.91683038638;826.130320890635;41.3117223313687;2183.00964416362;820.80412371134;40.3252411040905
S4_Ivana-Field-08-Airyscan3DProcessed;15;330.57472;2;2;1;0.40394565859199;0.414144038950897;0.647960978041842;2;2;1;1954.34273772205;2363.45350052247;42.6185997910136;1956.75866388309;2373.18037578288;42.9724425887265;1949.9054157132;2363.00915331808;39.9488939740656
S4_Ivana-Field-08-Airyscan3DProcessed;16;537.413408;3;2;1;0.460959408723049;0.914303472463147;0.592584286840563;1;1;1;2394.87446259673;331.346087704213;36.4312123817713;2397.2656855151;326.348179705655;33.5441518202943;2396.72404181185;334.304529616725;29.9770034843206
S4_Ivana-Field-08-Airyscan3DProcessed;18;647.086048;3;1;1;0.752971499346067;0.508096248371073;0.477505906857801;1;1;1;1376.17305389222;2050.56407185629;34.9946107784431;1392.46356453029;2058.06979806848;36.6268656716418;1386.99806949807;2055.4000965251;33.6920849420849
S4_Ivana-Field-08-Airyscan3DProcessed;19;143.085376;1;1;1;4.16136915543419;3.01694149091653;1.87763274124124;1;1;1;2866.19368075503;2365.70496512105;21.6622897004514;2896.43066884176;2431.63512778684;42.9706362153344;2915.82121212121;2403.54141414141;33.7646464646465
S4_Ivana-Field-08-Airyscan3DProcessed;20;80.21552;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-08-Airyscan3DProcessed;21;286.721792;0;2;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-08-Airyscan3DProcessed;23;52.315424;1;0;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-09-Airyscan3DProcessed;1;2664.004224;12;12;13;0.272162805016144;0.832482946029357;0.617320719563266;1;2;2;1413.83291058973;1122.1128725428;21.282181357007;1418.47459807074;1127.08424437299;21.2282958199357;1431.47865853659;1129.59451219512;18.9646341463415
S4_Ivana-Field-09-Airyscan3DProcessed;1;2664.004224;12;12;13;0.387239316776338;0.925464517799101;0.617075472393137;6;9;9;1394.48675867214;1043.50801939575;39.9921671018277;1402.97142857143;1047.11774891775;39.1493506493507;1410.4490603363;1046.72007912957;35.295746785361
S4_Ivana-Field-09-Airyscan3DProcessed;1;2664.004224;12;12;13;0.652302598873109;0.736006925464431;0.227446733446337;7;10;10;1892.84122042341;1392.76650062267;42.9059775840598;1879.61378026071;1395.9270018622;40.3348230912477;1881.75698447894;1396.31662971175;38.8341463414634
S4_Ivana-Field-09-Airyscan3DProcessed;1;2664.004224;12;12;13;0.108190712304535;0.891385577830692;0.795837593306108;10;12;13;1761.85891748004;1237.30922803904;47.0732031943212;1760.88154674498;1238.30885952031;46.4116495349976;1755.76018447348;1235.86779400461;40.9631053036126
S4_Ivana-Field-09-Airyscan3DProcessed;2;3803.187584;15;13;13;1.45087808681607;0.730835487658808;1.15179395012268;4;1;3;2201.75616547335;1998.43357199682;28.417661097852;2221.83354192741;1977.39749687109;22.2232790988736;2205.53832442068;2000.80481283422;23.355614973262
S4_Ivana-Field-09-Airyscan3DProcessed;2;3803.187584;15;13;13;4.88055347968498;4.98527585021623;0.515775624136799;8;7;10;2647.45641527914;2367.25759059745;36.9382957884427;2637.65055762082;2488.87286245353;36.6602230483271;2634.10709677419;2490.46;33.1470967741935
S4_Ivana-Field-09-Airyscan3DProcessed;2;3803.187584;15;13;13;0.443936669395797;0.696135042819765;0.294628808358751;12;10;12;2120.46161825726;2199.15819502075;44.7079875518672;2127.00790960452;2192.37664783427;43.0338983050847;2127.93636363636;2189.99090909091;41.0606060606061
S4_Ivana-Field-09-Airyscan3DProcessed;3;334.725216;1;2;1;1.91294157447007;1.83658957633885;0.511728332716548;1;1;1;963.604481024234;172.754000914495;30.5468678555098;948.00689179876;128.074431426602;28.5768435561682;959.851111111111;127.044444444444;29.9266666666667
S4_Ivana-Field-09-Airyscan3DProcessed;4;950.03552;5;4;3;0.449809665922023;0.61301307422362;0.48750681271225;3;1;1;989.980063795853;2609.58054226475;23.8979266347687;979.583424209378;2608.60632497274;22.7055616139586;984.777406620103;2599.33525660492;21.000607348922
S4_Ivana-Field-09-Airyscan3DProcessed;4;950.03552;5;4;3;0.145655171735566;0.58412808486166;0.441187602281885;4;3;3;727.680379746835;2747.5039556962;41.2705696202532;728.598278335725;2747.35222381636;40.2647058823529;729.361265260821;2748.25527192009;37.1315205327414
S4_Ivana-Field-09-Airyscan3DProcessed;5;1439.110848;8;7;6;0.14286955247697;0.31758791872655;0.201179937183027;1;1;2;1076.32756079587;1852.41838614591;21.3148489314665;1077.55989010989;1851.73846153846;20.3769230769231;1081.04251207729;1853.86666666667;19.5371980676329
S4_Ivana-Field-09-Airyscan3DProcessed;5;1439.110848;8;7;6;3.14653059337469;2.6504344166905;1.76713848071663;2;5;4;993.395723684211;1823.60657894737;20.3723684210526;933.313036690086;1860.95472287276;30.199843871975;952.338996763754;1861.10962783172;30.6674757281553
S4_Ivana-Field-09-Airyscan3DProcessed;5;1439.110848;8;7;6;0.114644153363127;1.72078457666825;0.76387431091177;3;2;1;623.918380889184;2134.57133377571;20.4293297942933;624.22464022464;2131.75710775711;20.5573885573886;659.206268958544;2152.16582406471;15.5146612740142
S4_Ivana-Field-09-Airyscan3DProcessed;5;1439.110848;8;7;6;0.814687891311755;0.892756935485952;0.435040860994904;7;6;5;960.320363820111;1942.40146538656;37.3812531581607;967.484190476191;1960.7820952381;35.9340952380952;970.865513173417;1955.98898938262;33.3173417223751
S4_Ivana-Field-09-Airyscan3DProcessed;5;1439.110848;8;7;6;0.465285761129252;0.641657396652052;0.234048486877328;8;7;6;1377.87028657617;1801.90196078431;38.5555555555556;1380.19586942039;1807.73217854763;35.7574950033311;1385.32904689864;1809.02647503782;35.0453857791225
S4_Ivana-Field-09-Airyscan3DProcessed;7;364.258944;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-09-Airyscan3DProcessed;8;376516;3;1;1;0.202438641824766;0.525309286003297;0.333411429305404;2;1;1;1697.046824293;2847.1314325452;31.0503013444599;1694.86280884265;2846.36020806242;29.7646293888166;1693.9701986755;2846.95253863135;27.4028697571744
S4_Ivana-Field-09-Airyscan3DProcessed;9;383.655776;1;1;2;0.389964156565204;0.36065473486223;0.643149976525481;1;1;1;2606.31370799881;1040.47517097829;28.3936961046685;2609.22320819113;1033.40341296928;30.1215017064846;2606.46014492754;1038.77536231884;25.8641304347826
S4_Ivana-Field-09-Airyscan3DProcessed;10;284.651808;1;1;1;8.61066704326656;0.71565180598452;8.35804692448875;1;1;1;650.448924731183;323.755913978495;40.0537634408602;441.420289855072;320.348550724638;25.3869565217391;647.537064166423;326.02226779959;35.0518605332552
S4_Ivana-Field-09-Airyscan3DProcessed;11;716.164736;4;3;3;0.134913957896802;0.257031394965445;0.122961450265294;1;1;1;1179.98945518453;420.715289982425;22.817223198594;1181.48803827751;422.950358851675;22.2362440191388;1183.26932515337;424.728220858896;21.7319018404908
S4_Ivana-Field-09-Airyscan3DProcessed;12;342.371904;1;1;1;1.83194226540852;0.222060376086109;1.9019839587865;1;1;1;343.809132888661;2410.87993842996;20.1970241149307;375.265739385066;2389.52049780381;27.49121522694;346.418168709445;2412.18024513338;18.8471521268926
S4_Ivana-Field-09-Airyscan3DProcessed;13;111.377056;1;1;1;0.14190393208246;5.41676466760709;5.29726704883869;1;1;1;2876.08992094862;2786.13241106719;37.0049407114625;2873.80040221217;2788.7677224736;36.824534942182;2852.71924661566;2919.50088287228;36.3660977045321
S4_Ivana-Field-09-Airyscan3DProcessed;14;712.8912;2;3;3;2.36763139858665;2.32009500211778;0.282172674384978;1;1;1;1825.25321888412;425.26008583691;19.0412017167382;1795.48713826367;472.067926045016;24.9421221864952;1790.38439306358;467.367877786953;24.5767960363336
S4_Ivana-Field-09-Airyscan3DProcessed;15;151.809056;1;1;1;5.05823534766284;4.9812163978291;0.316279115553029;1;1;1;471.991726990693;2913.99069286453;29.112202688728;596.335329341317;2909.25694066413;22.6766467065868;593.361147327249;2914.25771403738;21.1468926553672
S4_Ivana-Field-10-Airyscan3DProcessed;1;896.028448;3;5;3;3.23195328186307;3.64167524987425;0.587570137496608;3;2;1;1673.82795698925;1108.29416282642;40.8824884792627;1728.85808893094;1144.70104068117;27.5586565752129;1734.07524985303;1141.06466784245;23.7754262198707
S4_Ivana-Field-10-Airyscan3DProcessed;2;470.331456;2;2;2;4.94656258304161;4.75354709944214;0.347248736227286;1;1;1;1985.71161417323;1821.80118110236;23.7834645669291;2045.2445807771;1930.15869120654;24.5541922290389;2040.52392065344;1927.17036172695;22.6557759626604
S4_Ivana-Field-10-Airyscan3DProcessed;3;889.866656;5;3;3;0.351492531362983;0.682512970020208;0.650859401145119;1;1;1;199.318232044199;2368.21104972376;25.6309392265193;198.896869565217;2376.97582608696;25.764347826087;192.124048706241;2374.52739726027;21.5955098934551
S4_Ivana-Field-10-Airyscan3DProcessed;3;889.866656;5;3;3;0.628756297422253;0.41293439490296;0.327031440184943;3;2;2;222.121293800539;2553.41913746631;28.3319856244385;223.70598146588;2543.27127211457;24.9321819713564;218.901285583104;2545.38934802571;26.722681359045
S4_Ivana-Field-10-Airyscan3DProcessed;3;889.866656;5;3;3;0.481250972866284;0.508276308970476;0.251949420218985;5;3;3;382.577010910936;2395.67800050749;46.8063943161634;377.840243902439;2387.85365853659;44.5731707317073;380.426022706794;2391.8633988106;43.3982699585511
S4_Ivana-Field-10-Airyscan3DProcessed;4;1115.592576;5;3;4;0.294417790572149;0.376115444595699;0.517654707624806;2;1;2;1746.04191750279;2767.13377926421;24.3505016722408;1742.84676582497;2773.7640954687;24.3282601176064;1741.33348880597;2762.90625;22.3633395522388
S4_Ivana-Field-10-Airyscan3DProcessed;5;389.3736;2;1;2;0.541826355001378;0.271632565524251;0.316721357493024;2;1;1;1905.77637335926;287.95867768595;42.8283908604764;1910.01791808874;279.332764505119;40.1015358361775;1907.82163501239;286.178364987614;41.0495458298927
S4_Ivana-Field-10-Airyscan3DProcessed;7;410.094944;1;2;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-10-Airyscan3DProcessed;8;859.264224;5;5;2;0.881500462506335;0.821255694848659;0.271530691875833;1;3;1;2623.59397344229;976.79315628192;32.1746680286006;2644.22051282051;980.610256410256;34.1046153846154;2642.88808501017;983.756274022157;32.4286683246665
S4_Ivana-Field-10-Airyscan3DProcessed;8;859.264224;5;5;2;0.354827066401707;0.39122887439049;0.294849057550136;4;4;2;2440.43761904762;949.372857142857;50.43;2443.471150781;941.090851131654;50.1597067261715;2444.16624122527;944.351946394384;48.2814294830887
S4_Ivana-Field-10-Airyscan3DProcessed;9;331.361408;1;1;1;5.40455356933211;1.86564853787134;6.59788718657477;1;1;1;2190.07411982705;2305.52995676343;30.6170475602224;2123.27958236659;2191.47389791183;22.6096287703016;2213.17214996174;2329.70084162204;21.3251721499617
S4_Ivana-Field-10-Airyscan3DProcessed;11;85.935136;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-10-Airyscan3DProcessed;13;128.47072;0;1;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-10-Airyscan3DProcessed;14;63.2632;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-10-Airyscan3DProcessed;15;52.612672;1;0;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-11-Airyscan3DProcessed;1;568.824928;3;2;3;0.597171890853677;0.998624753082182;0.419100404341699;2;2;3;1663.82516053707;1879.39112667834;49.1009924109749;1670.86704946996;1871.21466431095;46.1532685512367;1672.12842465753;1865.47174657534;43.6755136986301
S4_Ivana-Field-11-Airyscan3DProcessed;2;790.671392;4;3;2;0.244724564906616;0.503875831396997;0.333116110863499;3;3;1;2230.70754716981;2907.24921383648;34.313679245283;2230.66446748351;2905.9575871819;32.6050895381715;2228.75703564728;2906.00469043152;30.7757973733583
S4_Ivana-Field-11-Airyscan3DProcessed;2;790.671392;4;3;2;0.398512650158168;0.418463502165227;0.267231166664366;4;2;2;2414.73523649594;2721.44108592219;40.0755667506297;2418.48907103825;2715.9118852459;37.9644808743169;2410.26560900716;2716.87512794268;37.7088024564995
S4_Ivana-Field-11-Airyscan3DProcessed;3;436.46624;1;1;2;0.264793741738978;0.528106985039128;0.26645237525182;1;1;2;209.329545454545;2360.19886363636;51.3068181818182;206.734468937876;2354.1127254509;51.2449899799599;205.145045965271;2347.75893769152;50.8978549540347
S4_Ivana-Field-11-Airyscan3DProcessed;4;261.080064;1;1;1;3.24061193777558;5.88157103148799;3.66300442869009;1;1;1;1522.5625400898;1589.57023733162;30.9839640795382;1475.89217919514;1655.77828397874;30.5952923310554;1385.80709313888;1642.45807093139;27.8362611866092
S4_Ivana-Field-11-Airyscan3DProcessed;5;914.294976;5;4;3;0.211095500859043;0.25610316570774;0.107426790100675;2;1;1;2205.4511993383;1073.82837055418;23.1803143093466;2204.41182795699;1072.86344086021;21.7279569892473;2206.87600644122;1072.66103059581;21.4283413848631
S4_Ivana-Field-11-Airyscan3DProcessed;5;914.294976;5;4;3;1.66649641155609;1.48429859418861;0.573089543372613;3;2;2;2094.08078750849;1549.7800407332;25.448744059742;2064.35297326787;1520.67484997272;26.0812875068194;2067.22298624754;1526.46070726916;22.4273084479371
S4_Ivana-Field-11-Airyscan3DProcessed;6;474.827136;1;1;2;0.46011029010873;0.620315144497642;0.188709502004144;1;1;2;2242.9526505404;1888.59855892949;44.1672671127123;2244.59057832248;1884.73535044044;41.1072386058981;2243.53872687363;1885.65882721856;39.8200062715585
S4_Ivana-Field-11-Airyscan3DProcessed;7;941.963456;7;5;5;0.92865308972841;1.256836553148;0.331174491572907;1;1;1;2395.84838350056;2309.51616499443;25.6989966555184;2387.22138836773;2328.48530331457;22.7748592870544;2385.36203966006;2335.69235127479;21.7388101983003
S4_Ivana-Field-11-Airyscan3DProcessed;7;941.963456;7;5;5;0.339738768759385;0.568691952731205;0.411918887556821;6;3;4;2561.64835164835;2177.22527472527;45.9686813186813;2565.2776821572;2175.0562248996;43.8640275387263;2556.71467889908;2172.38165137615;42.4192660550459
S4_Ivana-Field-11-Airyscan3DProcessed;7;941.963456;7;5;5;0.967176971150068;0.351025372799159;1.18783894450333;7;4;5;2262.21537001898;2210.1394686907;50.1394686907021;2242.88804958358;2197.15398024404;48.2773581251211;2268.69334532374;2211.82464028777;48.5179856115108
S4_Ivana-Field-11-Airyscan3DProcessed;8;522.342016;3;4;3;3.50599142651054;0.831874053088721;4.15187384394217;1;4;1;2791.43944844125;1289.08693045564;26.0545563549161;2771.71025399812;1297.18391345249;50.3447789275635;2784.31397174254;1278.25222396651;21.4092098377813
S4_Ivana-Field-11-Airyscan3DProcessed;9;839.310528;5;3;2;0.850312778205548;0.569466766255087;1.26296585168718;2;2;1;357.848021582734;1360.6654676259;33.7805755395683;377.994716618636;1367.44572526417;33.7281460134486;349.917607567897;1358.6682941715;30.4510222764724
S4_Ivana-Field-11-Airyscan3DProcessed;10;703.522848;4;2;3;0.476085843917753;0.152265028905392;0.591403279937031;1;1;2;1047.98036605657;1010.30016638935;33.5091514143095;1046.4438588085;1003.07538731832;36.1756907842198;1050.92992424242;1011.03432765152;32.8544034090909
S4_Ivana-Field-11-Airyscan3DProcessed;10;703.522848;4;2;3;0.200829213670013;0.545899070542202;0.479996862407942;4;2;3;818.223304122038;1038.429406037;45.3002271989614;817.650160771704;1042.12797427653;44.3440514469453;826.663806158506;1049.14891468955;45.3922261484099
S4_Ivana-Field-11-Airyscan3DProcessed;11;577.663296;3;1;2;0.415180567736771;0.624350371718334;0.845875182622175;2;1;1;1940.76717557252;590.465648854962;41.5844465648855;1941.14438502674;598.42627960275;39.6844919786096;1932.89273049645;578.959219858156;39.5797872340426
S4_Ivana-Field-11-Airyscan3DProcessed;12;693.888832;4;3;4;0.621420905245528;0.872477107252577;0.266721950278657;4;3;4;1401.70436331256;179.480854853072;39.4612644701692;1416.55275381553;177.209688122097;38.3284671532847;1422.29243027888;178.43984063745;37.4247011952191
S4_Ivana-Field-11-Airyscan3DProcessed;13;743.842848;3;2;1;0.352410672058192;0.908841508351023;0.704731614448108;3;1;1;1688.69658439292;1454.23610072301;38.8090251807529;1688.4141076315;1446.51048951049;37.6017026451809;1692.72275862069;1447.38620689655;32.7271724137931
S4_Ivana-Field-12-Airyscan3DProcessed;1;2096.092992;8;9;9;0.694336309768544;0.649290019752822;0.183980470910613;2;3;5;1897.03224013341;2017.10894941634;30.5580878265703;1894.82021379981;2014.68318756074;25.6880466472303;1891.16075721154;2016.70492788462;26.2358774038462
S4_Ivana-Field-12-Airyscan3DProcessed;1;2096.092992;8;9;9;0.209863638884586;0.580203736366573;0.483467837349868;3;7;7;1815.06107261996;2100.19373877342;35.022324865281;1814.73363733906;2102.96217811159;33.7524141630901;1811.81863285557;2095.17585446527;31.2458654906284
S4_Ivana-Field-12-Airyscan3DProcessed;1;2096.092992;8;9;9;0.515699993259789;0.540907221864312;0.339611102222044;6;9;9;1430.21505376344;2013.34050179211;49.4959677419355;1429.77100646353;2023.22068328717;47.1329639889197;1432.09268292683;2016.56178861789;45.7821138211382
S4_Ivana-Field-12-Airyscan3DProcessed;2;1048.403776;3;1;5;0.214747286035978;2.84741080664129;2.99640760052243;2;1;4;833.027160493827;2010.92134038801;30.5195767195767;834.679841897233;2013.53577075099;29.2658102766798;827.2470703125;2030.48291015625;50.00537109375
S4_Ivana-Field-12-Airyscan3DProcessed;3;627.722592;3;3;3;3.33388713764962;4.31183458576271;1.02861603308377;1;1;1;2379.88913857678;2280.2404494382;36.8584269662921;2299.37663469922;2286.18003487358;42.7776809067132;2274.44685828877;2292.22794117647;42.2657085561497
S4_Ivana-Field-12-Airyscan3DProcessed;3;627.722592;3;3;3;4.41209872435251;4.52773972870735;0.308911441151089;2;2;2;2187.00520833333;2514.22395833333;46.5329861111111;2220.99054820416;2410.24291115312;42.4966918714556;2219.68181818182;2407.98237476809;40.4202226345083
S4_Ivana-Field-12-Airyscan3DProcessed;4;740.500544;4;4;4;0.524747198957581;0.674282410227043;0.402520680414051;1;2;2;156.016184664367;1895.99655080923;33.8567259219952;167.770142900578;1893.69534813013;32.3274551535421;163.915023474178;1893.2544600939;29.6746478873239
S4_Ivana-Field-12-Airyscan3DProcessed;4;740.500544;4;4;4;0.674924441570037;1.45557586794819;0.887688837666271;2;3;3;353.511043412034;1938.51104341203;36.1028179741051;348.664056382146;1944.3727486296;31.7995301487862;340.571887919155;1935.9053743684;26.4138723013321
S4_Ivana-Field-12-Airyscan3DProcessed;4;740.500544;4;4;4;0.502550494127516;0.777922638078034;0.600193955264519;3;4;4;200.540052651373;1913.59157578037;39.9462203836029;194.858096828047;1903.6469115192;38.4707846410684;207.298758217677;1900.89335281227;36.2067202337473
S4_Ivana-Field-12-Airyscan3DProcessed;5;527.29488;3;2;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S4_Ivana-Field-12-Airyscan3DProcessed;6;408.340576;3;2;3;0.597928486712501;0.402624887989012;0.645832840062308;1;1;1;1690.55303717135;1228.9202175884;23.6455122393472;1697.36668700427;1241.53264185479;24.85600976205;1684.45717806531;1236.00739371534;22.5791743684535
S4_Ivana-Field-12-Airyscan3DProcessed;6;408.340576;3;2;3;0.428072531865115;1.25016998724218;1.09910534534664;2;2;3;1609.44510978044;1256.81536926148;39.2345309381238;1607.88659793814;1261.67131594906;36.5463917525773;1583.4437751004;1273.42269076305;37.8072289156626
S4_Ivana-Field-12-Airyscan3DProcessed;7;128.585856;1;2;1;0.620659599741329;0.478818758279653;0.508033941428757;1;1;1;2410.47902097902;2859.31701631702;26.2937062937063;2403.25085259568;2868.33421750663;29.2519893899204;2398.84869375907;2859.10123367199;27.1008708272859
S4_Ivana-Field-12-Airyscan3DProcessed;8;413.647808;2;2;2;0.794737928639475;1.19722295402922;0.485045137286686;1;1;1;2763.54898499559;2509.18270079435;24.4713150926743;2747.9246171967;2497.52391048292;25.5670200235571;2736.95018796992;2495.48872180451;24.2128759398496
S4_Ivana-Field-12-Airyscan3DProcessed;9;457.553376;2;2;1;0.235418998683112;2.13060510117194;2.2342565204859;1;1;1;727.145847871598;1143.37334263782;23.2323796231682;722.33368869936;1144.32622601279;22.3033049040512;716.370338741816;1123.89809279818;37.0586393395958
S4_Ivana-Field-12-Airyscan3DProcessed;10;782.206432;2;3;8;0.173328269780137;0.465569270139783;0.403515309000286;1;2;2;1371.19286403086;1654.24397299904;27.0405014464802;1371.48167539267;1658.50261780105;26.8272251308901;1368.80053908356;1658.73315363881;24.0494159928122
S4_Ivana-Field-12-Airyscan3DProcessed;11;420.450464;3;2;3;0.356587955228729;0.765377910250639;0.578954411608037;2;2;2;1381.8089976322;993.652328334649;34.7304656669298;1388.29599177801;989.51901336074;33.4429599177801;1382.73141122914;985.257966616085;29.8247344461305
S4_Ivana-Field-12-Airyscan3DProcessed;12;457.187808;1;2;2;0.275628054395211;0.22127459869216;0.430378801610493;1;1;1;1895.26718092567;2620.84151472651;24.7124824684432;1891.94935691318;2622.66237942122;26.3577170418006;1892.78262295082;2621.47016393443;23.3118032786885
S4_Ivana-Field-12-Airyscan3DProcessed;13;1010.669632;5;4;1;0.855929889034818;1.37304249443943;0.69151222384275;3;2;1;1949.80396203054;519.674783326455;44.0548906314486;1957.10396039604;507.401281304601;39.5017472335469;1950.44203233256;506.972286374134;34.9454965357968
S4_Ivana-Field-12-Airyscan3DProcessed;14;1283.767072;8;2;6;4.9947296410508;5.23383245393649;0.454341244401369;7;1;4;1227.10697115385;302.056290064103;45.9867788461538;1328.6772073922;372.226694045175;40.6287474332649;1338.89385150812;367.285382830626;40.4947795823666
