image_ID;DAPI_ID;DAPI_volume;nFC1;nFC2;nFC3;MNN_D_FC1FC2;MNN_D_FC1FC3;MNN_D_FC2FC3;ID_FC1;ID_FC2;ID_FC3;xFC1;yFC1;zFC1;xFC2;yFC2;zFC2;xFC3;yFC3;zFC3
S3_Ivana-Field-01-Airyscan3DProcessed;25;86.200128;0;1;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-01-Airyscan3DProcessed;26;68.212256;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-02-Airyscan3DProcessed;1;6517.246624;28;22;24;0.410754641780117;0.789713320851649;0.410747160445827;1;3;2;472.071056062581;1673.71382007823;11.2249022164276;477.573958333333;1668.59791666667;9225;485.182101977107;1668.73257023933;7.25494276795005
S3_Ivana-Field-02-Airyscan3DProcessed;1;6517.246624;28;22;24;1.78124642445129;0.856638001431451;1.15067471685338;5;4;5;716.532723434201;1455.33427163969;18.9507389162562;733.155950095969;1414.89203454894;16.5412667946257;715.33138515488;1437.27001753361;15.6820572764465
S3_Ivana-Field-02-Airyscan3DProcessed;1;6517.246624;28;22;24;0.243913149366938;0.43586303728398;0.338883014225593;7;9;6;1176.29017857143;2417.71986607143;18.0825892857143;1174.27131147541;2411.96639344262;18.1032786885246;1177.34447539461;2409.94243268338;15.9229340761374
S3_Ivana-Field-02-Airyscan3DProcessed;1;6517.246624;28;22;24;1.00813954414204;0.616131710535241;0.803588621036719;8;10;8;664.09336713139;1337.22010984368;20.7494719053654;680.014453477868;1318.91960252936;22.7046070460705;678.703532136653;1335.42385639838;19.4533873769543
S3_Ivana-Field-02-Airyscan3DProcessed;1;6517.246624;28;22;24;3.41253565494271;3.23776305064856;0.309961785233022;12;18;20;573.906184486373;1996.10220125786;24.5471698113208;624.304459691252;1959.51629502573;41.2066895368782;624.275443510738;1958.30625583567;39.077497665733
S3_Ivana-Field-02-Airyscan3DProcessed;1;6517.246624;28;22;24;0.345655846003425;0.426275620750677;0.301993106083079;16;11;14;324.64979757085;1631.05313765182;30.8800607287449;323.852256186317;1639.30494905386;30.1834061135371;331.322739480752;1638.22694717995;29.6821844225604
S3_Ivana-Field-02-Airyscan3DProcessed;1;6517.246624;28;22;24;0.34446527631627;0.659777967692447;0.333124365652112;26;21;23;1190.92587601078;2443.62601078167;51.288409703504;1194.41815856777;2440.27109974425;49.2538363171356;1200.79339622642;2437.56132075472;47.9330188679245
S3_Ivana-Field-02-Airyscan3DProcessed;2;544.124896;2;2;2;0.771137900519178;0.963576926512131;0.28747407629125;1;2;1;400.931647940075;918.027777777778;28.7862047440699;395.115433673469;910.762755102041;23.9623724489796;399.528155339806;908.754368932039;22.4466019417476
S3_Ivana-Field-02-Airyscan3DProcessed;3;941.283616;4;1;2;0.500569843218389;0.651934897869666;0.544588155926841;1;1;1;1258.60700496415;971.485934914506;14.5603971318257;1269.06432644334;967.206165359943;13.0235210263721;1261.20883361921;970.339193825043;9.97512864493997
S3_Ivana-Field-02-Airyscan3DProcessed;4;341.823552;2;2;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-02-Airyscan3DProcessed;5;584.701824;3;1;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-02-Airyscan3DProcessed;6;2716.676256;14;12;8;0.23023866755587;0.419975996199363;0.393346121958067;4;5;4;1625.83467525497;2566.32420826624;20.8362855609232;1624.67371601208;2564.83444108761;19.2827794561934;1624.6826608506;2563.85932388222;17.9389312977099
S3_Ivana-Field-02-Airyscan3DProcessed;6;2716.676256;14;12;8;0.391529805642177;0.7361565266175;0.192139740894414;5;4;5;1467.21456922718;2345.08475367733;20.5108568760215;1461.91194455768;2337.02812882185;20.0342437831227;1454.90434142752;2331.66813833701;21.2752023546726
S3_Ivana-Field-02-Airyscan3DProcessed;6;2716.676256;14;12;8;0.491180693362814;0.864181074043546;0.544214675434478;7;6;3;1648.64311550518;2060.76489028213;24.0520858451893;1640.79113924051;2066.86881472957;21.994246260069;1635.7722107438;2059.23553719008;19.1136363636364
S3_Ivana-Field-02-Airyscan3DProcessed;7;1925.096096;8;6;3;0.306852975911787;0.858280019736781;0.553680305286734;1;1;1;1861.02948681599;1278.69492486532;19.3484547774312;1862.16491056114;1281.23180592992;17.3055623621661;1864.92297734628;1283.88478964401;13.504854368932
S3_Ivana-Field-02-Airyscan3DProcessed;7;1925.096096;8;6;3;0.466586841689247;1.81268395269682;1.74866316549867;4;4;3;2181.08455666471;1669.89489136817;28.1984732824427;2176.54335260116;1678.58051197358;26.3914120561519;2215.46406388642;1698.45430346051;26.0594498669033
S3_Ivana-Field-02-Airyscan3DProcessed;8;343.86576;1;1;2;2.21943163633286;3.07892931394429;1.20275428707795;1;1;1;2036.1849137931;713.683620689655;13.8081896551724;2004.73954703833;758.710801393728;11.5509581881533;2006.89035087719;784.472807017544;15.9385964912281
S3_Ivana-Field-02-Airyscan3DProcessed;9;1621.017888;5;5;6;0.467059318932416;2.36230380546122;2.25413065820153;2;2;6;2322.72877846791;1169.95790200138;25.9730848861284;2333.13191990577;1164.93404004711;26.4575971731449;2315.96843177189;1123.35947046843;36.1578411405295
S3_Ivana-Field-02-Airyscan3DProcessed;9;1621.017888;5;5;6;0.786457249920846;1.01471440099758;0.256756753938393;4;3;4;2619.48977423639;865.649136786189;33.4826029216467;2627.58559153999;855.927627230668;29.1824190350297;2630.64214992928;850.710042432815;28.5671852899576
S3_Ivana-Field-02-Airyscan3DProcessed;11;1092.777728;1;3;5;0.226399689614166;0.301078367602649;0.46996888187502;1;2;4;2690.42345132743;1262.95796460177;27.6429203539823;2692.62016098122;1260.97546952856;29.0214641625144;2689.59915164369;1259.01590668081;25.8260869565217
S3_Ivana-Field-02-Airyscan3DProcessed;12;485.067744;2;2;3;0.448386435985206;0.728785204918718;0.602371903489957;1;1;1;1278.72486772487;563.549382716049;25.1728395061728;1272.38574748257;561.956622773044;22.5708752904725;1284.08573461402;554.375311277126;20.9441479900391
S3_Ivana-Field-02-Airyscan3DProcessed;12;485.067744;2;2;3;1.8925632070325;0.570761062595152;1.89052293123429;2;2;3;1226.45733407697;486.522030117122;48.4383714445064;1257.834576711;518.179370742783;43.9036652611093;1233.89668174962;478.053921568627;45.9385369532428
S3_Ivana-Field-02-Airyscan3DProcessed;14;402.872736;3;1;2;0.0634292529339802;0.319684016775637;0.259903745915388;3;1;1;414.259279933017;445.811610382361;36.8375662852358;413.863076220904;445.792332268371;36.3989046097672;414.637995824635;445.225052192067;34.5628392484342
S3_Ivana-Field-02-Airyscan3DProcessed;15;402.873184;1;1;1;0.268230515814266;0.527127320228166;0.448310041169083;1;1;1;2807.35407816483;31.1316907391674;42.0911214953271;2801.3380239521;28.3928143712575;42.4134730538922;2799.78092217614;26.7296901683337;39.2781166138082
S3_Ivana-Field-02-Airyscan3DProcessed;16;396.949952;2;3;3;0.539157563097718;0.671871023887809;0.252975888618252;1;1;1;1390.0857648099;681.372236958444;33.5919540229885;1402.10597689603;675.276745354093;33.5339025615269;1403.54941860465;673.359496124031;31.8620801033592
S3_Ivana-Field-02-Airyscan3DProcessed;16;396.949952;2;3;3;0.293511164773783;0.670394436581071;0.379891609157565;2;2;2;1597.09603302818;644.096033028182;44.246634356489;1598.72634597005;643.571519592227;42.2080280344059;1599.87685290764;644.417616875713;39.5253705815279
S3_Ivana-Field-03-Airyscan3DProcessed;1;65.269792;0;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-03-Airyscan3DProcessed;2;789.637408;4;3;3;0.695850931854253;0.901870330823907;0.460216278029721;4;3;3;156.176411543287;2751.34579673777;26.4609786700125;170.030796048809;2747.60604299826;23.651365485183;165;2746.06725297465;20.7278841179514
S3_Ivana-Field-03-Airyscan3DProcessed;3;515.05328;3;1;1;0.425641678053254;0.706761113041943;0.292241253152293;2;1;1;1070.75155925156;2633.90228690229;24.237525987526;1064.47741622147;2633.91549295775;21.7819329771734;1058.80236486486;2632.35641891892;20.545045045045
S3_Ivana-Field-03-Airyscan3DProcessed;4;711.51136;4;1;1;5.88253714333545;1.38209041301295;6.92528013348346;2;1;1;1621.35323076923;1945.03076923077;20.8221538461538;1755.74568288854;2003.40763997907;17.2255363683935;1589.22046589018;1956.61397670549;19.3327787021631
S3_Ivana-Field-03-Airyscan3DProcessed;5;303.932384;2;1;1;0.456052985841623;0.789960332932591;0.482660502894214;1;1;1;1707.16449885233;2373.35807192043;37.7490436113236;1708.10111223458;2364.40141557128;35.7512639029323;1711.1894127378;2367.18031430935;32.5144747725393
S3_Ivana-Field-03-Airyscan3DProcessed;6;763.632352;2;2;2;0.839813048196719;0.687507473590406;0.400330801801643;1;2;1;1822.17931438617;1591.78376794609;21.0424846176384;1827.44814582024;1572.54934003771;19.1671904462602;1820.2750929368;1582.87732342007;16.8778544875199
S3_Ivana-Field-03-Airyscan3DProcessed;6;763.632352;2;2;2;0.484329780014989;0.711637965228145;0.596419855848796;2;1;2;1822.9844789357;1679.64818920916;20.0768662232077;1817.2213176827;1690.29685725104;20.0876561908368;1817.08363636364;1693.53064935065;17.3818181818182
S3_Ivana-Field-03-Airyscan3DProcessed;7;665.759808;2;1;2;0.731829950907658;0.577001661091187;0.182509300665951;1;1;2;2013.90458937198;323.26268115942;24.1980676328502;2016.17261297995;337.565409446143;21.0033978933062;2014.60547504026;335.658615136876;22.0998389694042
S3_Ivana-Field-03-Airyscan3DProcessed;8;515.616192;2;3;3;0.333677379419572;0.349965456948674;0.251454477192197;2;2;2;2306.16033519553;1408.86648044693;17.5251396648045;2303.10467882633;1415.46153846154;18.6946867565424;2307.90256709452;1417.4235705951;17.6785297549592
S3_Ivana-Field-03-Airyscan3DProcessed;9;358.899072;3;1;1;0.143366590216891;0.405858636477567;0.267516932253403;3;1;1;2413.14700854701;842.918328584995;39.5059829059829;2414.0281595709;842.174656386188;38.5363727790815;2416.07270486753;842.937769562539;36.7301293900185
S3_Ivana-Field-03-Airyscan3DProcessed;11;899.500224;2;3;4;0.623997951600553;0.876784542517984;0.284574040933323;2;3;3;2682.29137356535;2377.79007774898;37.5349870418364;2677.70662460568;2384.10094637224;33.6750788643533;2672.27838258165;2385.71539657854;32.4447900466563
S3_Ivana-Field-03-Airyscan3DProcessed;12;703.259648;4;2;1;0.292701088648264;2.18794143827706;2.1132836161151;4;2;1;2695.75442522889;512.133875890132;26.7296032553408;2695.12791991101;507.375973303671;25.1512791991101;2744.6598220397;489.308692676249;24.1868583162218
S3_Ivana-Field-03-Airyscan3DProcessed;13;367.034528;2;1;2;0.660633257232848;0.726889735105885;0.638650622718428;2;1;2;582.153277931671;1035.14773776547;18.6435826408126;578.285647498831;1050.99625993455;17.9074333800842;583.749447635882;1043.94697304463;14.1237295625276
S3_Ivana-Field-03-Airyscan3DProcessed;14;788.159904;4;4;3;2.96729942755388;0.0673523620656484;2.96864045499405;2;2;3;1371.55229263266;371.471921689851;28.9747552807831;1442.67176186645;377.060337892196;23.1625100563154;1371.20113717129;370.619758351102;28.5721393034826
S3_Ivana-Field-03-Airyscan3DProcessed;14;788.159904;4;4;3;1.38905131130434;0.404014358192535;1.33046521167472;3;4;2;1277.47177700348;138.480836236934;31.8829268292683;1307.36419125127;122.386571719227;33.969481180061;1280.53102429416;134.027577150361;29.4446815495732
S3_Ivana-Field-03-Airyscan3DProcessed;15;836.028928;3;5;3;0.046255004734285;0.222523328631473;0.22229516121272;1;3;2;2264.70096153846;248.862019230769;31.0254807692308;2264.67971808927;247.786217697729;30.9044635865309;2265.70406056435;246.289745354439;32.4053682037164
S3_Ivana-Field-03-Airyscan3DProcessed;15;836.028928;3;5;3;0.327424808349372;0.725727744921662;0.461779278533078;3;5;3;2495.06499682942;355.270767279645;39.792327203551;2500.12218649518;355.217041800643;37.9533762057878;2498.3754027927;355.896348012889;34.6987110633727
S3_Ivana-Field-03-Airyscan3DProcessed;16;445.69952;2;2;2;0.299278402423407;0.404566319863857;0.345685379473368;1;1;1;2509.81220657277;2853.28899321857;29.0027821248479;2506.0852520224;2848.33167392657;30.1985065339141;2504.10531697342;2845.88650306748;27.898773006135
S3_Ivana-Field-03-Airyscan3DProcessed;16;445.69952;2;2;2;3.34133533013346;2.91273440213277;0.504418826394343;2;2;2;2508.98513625103;2759.91824938068;33.0123864574732;2565.66037735849;2712.18616352201;44.0314465408805;2553.79928315412;2716.26583034648;43.6594982078853
S3_Ivana-Field-03-Airyscan3DProcessed;17;379.037344;2;3;3;0.469008901618768;0.808344326709172;0.341670171779409;1;1;1;685.906774639542;712.130357495556;20.0424649417341;689.839531680441;709.792011019284;16.9579889807163;691.439175257732;708.058762886598;14.6123711340206
S3_Ivana-Field-03-Airyscan3DProcessed;17;379.037344;2;3;3;0.259650998821875;0.407763600511137;0.200652291046576;2;2;2;738.183738796415;624.137003841229;29.0435339308579;738.122242647059;628.382352941176;27.640625;742.238424326192;630.407740152039;27.0608154803041
S3_Ivana-Field-03-Airyscan3DProcessed;18;410.556832;1;1;1;0.295298177129895;0.32343077405883;0.211729171811365;1;1;1;849.692959392346;1286.04791118902;25.3783231083845;856.536794766967;1284.50122649223;24.7224039247751;854.00493624023;1285.55779514603;23.4290415466886
S3_Ivana-Field-03-Airyscan3DProcessed;19;357.34832;1;2;3;0.0854534192259629;0.192514234614187;0.132595451172693;1;2;3;2104.63742107012;796.776337653706;38.2525756065138;2103.90469483568;797.408920187793;37.7084507042253;2105.63631436314;799.40487804878;37.1365853658537
S3_Ivana-Field-03-Airyscan3DProcessed;20;433.127072;2;2;2;0.342610682832309;0.728591223080236;0.457910549690289;1;1;1;409.987195373812;2118.26641883519;19.2945064023131;411.219512195122;2121.7739440809;17.0898274836407;416.537392455328;2117.66909331569;14.4414295168762
S3_Ivana-Field-03-Airyscan3DProcessed;20;433.127072;2;2;2;0.442219297213401;0.455174889325255;0.499674753388076;2;2;2;363.948410870567;2230.9728235836;31.464302164901;373.524418073939;2226.69374714742;32.4628023733455;371.874158815612;2230.8630551817;29.1315612382234
S3_Ivana-Field-03-Airyscan3DProcessed;21;370.83984;2;3;3;1.16974677444282;1.54829118857152;0.382138981722223;1;1;1;1042.17786407767;115.477281553398;24.5968932038835;1034.21232876712;130.304305283757;17.7641878669276;1030.84567581564;133.902123252201;15.4256861729674
S3_Ivana-Field-03-Airyscan3DProcessed;21;370.83984;2;3;3;0.419441889763988;0.494757735487028;0.361077916963239;2;3;3;1049.84562737643;184.260836501901;29.7422053231939;1052.81055308328;192.520661157025;28.1023521932613;1048.46985705407;187.49968924798;26.3542573026725
S3_Ivana-Field-03-Airyscan3DProcessed;22;452.458944;2;3;3;0.0943214958139507;0.811803408049817;0.71847874638633;1;2;2;1495.59463432562;1185.84527747152;34.2061742006615;1495.04758800522;1185.82855280313;33.5508474576271;1490.90325342466;1188.47089041096;28.6147260273973
S3_Ivana-Field-03-Airyscan3DProcessed;23;460.806528;2;2;1;0.240004676060716;3.20285879749835;3.30435712903943;2;2;1;1693.81224818695;1072.73207091056;28.6817082997583;1695.81404790905;1067.99756394641;29.5659764514819;1615.45527800161;1085.88557614827;31.51893634166
S3_Ivana-Field-03-Airyscan3DProcessed;24;392.85344;2;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-03-Airyscan3DProcessed;25;342.112512;1;0;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-03-Airyscan3DProcessed;26;77.288064;0;1;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
S3_Ivana-Field-03-Airyscan3DProcessed;27;397.9472;2;2;2;0.727478449693114;0.835321805483614;0.379861399722842;1;1;1;452.859284332689;1459.48017408124;29.4666344294004;438.532567049808;1450.47796934866;27.5613026819923;443.72091886608;1446.46774193548;25.5987292277615
S3_Ivana-Field-03-Airyscan3DProcessed;27;397.9472;2;2;2;0.242380236710074;1.93521851736523;1.69706810619624;2;2;2;408.506996770721;1335.61033369214;34.7707212055974;411.840615690169;1339.80883813307;33.9637537239325;428.270935960591;1374.03000447828;28.5503806538289
S3_Ivana-Field-04-Airyscan3DProcessed;1;715.696128;4;6;4;4.255750218305;1.20164125183534;0.770609514733407;3;6;4;1167.80271493213;2899.79728506787;25.6009049773756;1162.23895946763;2815.27404718693;43.994555353902;1164.3436123348;2870.60792951542;27.373247897477
S3_Ivana-Field-04-Airyscan3DProcessed;1;715.696128;4;6;4;1.35203036845126;1.12239687221314;3.21261249486616;4;5;3;1018.53075396825;2845.09722222222;35.2023809523809;1051.21739130435;2836.57786561265;34.8529644268775;1038.46422205246;2832.25006366183;30.9169849758085
S3_Ivana-Field-04-Airyscan3DProcessed;2;1075.015648;6;2;3;3.1913380080858;0.572913207444664;3.34773568044552;1;1;1;1095.95109717868;607.55736677116;16.3968652037618;1016.28262141603;606.543592744295;15.2083089526039;1099.38512763596;608.645948945616;12.4361820199778
S3_Ivana-Field-04-Airyscan3DProcessed;2;1075.015648;6;2;3;0.374349008695979;0.287771103193954;0.347115577119033;4;2;3;1398.56956303365;687.292315419387;46.2857860371673;1400.78644888082;687.140350877193;48.8832425892317;1396.70779220779;681.526901669759;47.3942486085343
S3_Ivana-Field-04-Airyscan3DProcessed;3;868.582176;4;1;2;0.284211854719018;0.612668034811839;0.456742911586109;1;1;1;1687.13022508039;361.452572347267;24.1784565916399;1688.78696658948;358.654316903738;22.3734700628515;1685.82169268694;365.954806902219;20.012325390304
S3_Ivana-Field-04-Airyscan3DProcessed;4;1670.45984;6;8;6;0.411852544439144;0.937770701813359;0.990731278755186;1;2;1;2621.84824679057;473.313661621;14.2050201187967;2623.80040322581;463.286290322581;14.5725806451613;2642.74413004214;473.916917519567;11.1727874774232
S3_Ivana-Field-04-Airyscan3DProcessed;4;1670.45984;6;8;6;0.46873684397014;0.486433125302429;0.144445606812416;2;4;5;2485.36913664174;800.730795377294;24.7328348062542;2496.78166838311;801.338825952626;25.4727085478888;2496.6461038961;804.876623376623;25.2694805194805
S3_Ivana-Field-04-Airyscan3DProcessed;4;1670.45984;6;8;6;0.321386586164672;0.693721203212242;0.5085325875258;3;5;2;2609.77985377742;530.464662875711;28.9220146222583;2604.55884773663;532.568724279835;27.2839506172839;2608.70366492147;542.61832460733;25.4005235602094
S3_Ivana-Field-04-Airyscan3DProcessed;4;1670.45984;6;8;6;0.15111882293289;0.697158886389958;0.819215267802164;5;6;6;2839.70491803279;849.784956605593;33.5014464802314;2841.23393316195;851.058269065981;34.4190231362468;2842.11936758893;850.558102766798;28.5747035573123
S3_Ivana-Field-04-Airyscan3DProcessed;5;600.662944;2;5;2;0.138364436179298;0.681282531948757;0.696463435518055;1;2;1;2889.9067357513;1112.5317357513;29.8477979274611;2887.0794246404;1113.02313946216;30.3996247654784;2880.47664789665;1105.4511427625;26.3365352765816
S3_Ivana-Field-04-Airyscan3DProcessed;5;600.662944;2;5;2;0.261549265152891;2.25508338849668;2.09765819070571;2;3;2;2736.21663778163;1119.79072790295;34.7281195840555;2742.75505350773;1119.75386444709;34.743162901308;2772.48747763864;1162.94007155635;34.4516994633274
S3_Ivana-Field-04-Airyscan3DProcessed;6;347.145568;3;2;2;0.271787573082467;0.313348705896962;0.184948408479316;2;1;1;20.3728163613123;818.206646783127;22.2296548785684;14.3849449204406;815.121787025704;22.484700122399;13.3469860896445;816.945904173107;21.3075734157651
S3_Ivana-Field-04-Airyscan3DProcessed;6;347.145568;3;2;2;0.366772441231514;0.358458945731955;0.311297270007685;3;2;2;166.132994923858;898.068020304569;28.205076142132;157.169950738916;897.613793103448;27.6679802955665;162.063994374121;896.345991561181;25.9774964838256
S3_Ivana-Field-04-Airyscan3DProcessed;7;297.02176;2;2;2;2.27859692213949;1.10451783219428;2.55016905707893;1;1;1;682.198811096433;2211.03500660502;26.5726552179657;657.184144818976;2213.74531835206;11.9706616729089;698.936205468103;2190.87075393538;24.086164043082
S3_Ivana-Field-04-Airyscan3DProcessed;7;297.02176;2;2;2;1.20861285758959;0.468818676823969;1.43544925046634;2;2;2;587.894917844861;2198.79594956057;32.4188001528468;564.960922235248;2218.12387651426;33.4658069558421;586.148054145516;2192.41370558376;29.6548223350254
