"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";4;"4211.396448";12;16;14;"5.53443877652173";"5.3777466031939";"0.472569485985977";6;9;7;"1257.3375";"1803.842578125";"17.48671875";"1356.01274509804";"1900.81617647059";"17.9877450980392";"1353.31428571429";"1897.4866359447";"14.7115207373272"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";4;"4211.396448";12;16;14;"0.326041079153592";"0.633153840144764";"0.489660596602017";7;7;6;"1832.0738478623";"1375.52581898945";"17.5213770127707";"1837.60016155089";"1370.89539579968";"16.4349757673667";"1831.90485436893";"1367.24174757282";"13.6679611650485"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";4;"4211.396448";12;16;14;"0.59425814291464";"3.90406808140018";"3.91329418517392";8;12;14;"1659.62154096582";"1251.11231687466";"24.2289744981009";"1665.09003215434";"1252.25509110397";"20.2958199356913";"1738.68109125118";"1197.71213546566";"30.1128880526811"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";4;"4211.396448";12;16;14;"0.247390386197013";"0.718424918369693";"5.19824317333674";10;15;12;"2032.25650332728";"1332.72595281307";"29.8681185722928";"2037.88173731031";"1330.16745159602";"29.9392987964417";"2038.01998001998";"1337.14585414585";"25.1748251748252"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";4;"4211.396448";12;16;14;"5.00090851893041";"0.799640298129077";"0.723098634610784";11;14;11;"1242.4799658994";"1460.11508951407";"31.9190110826939";"1320.99587628866";"1550.29072164948";"21.4824742268041";"1232.97801683817";"1456.64499532273";"26.9925163704397"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";4;"4211.396448";12;16;14;"0.213756502160847";"3.80030558419366";"3.74076434027107";12;16;10;"1549.92501464558";"1617.86936145284";"35.6051552431166";"1545.82760501909";"1614.50463720676";"35.4140752864157";"1480.1000325839";"1665.56337569241";"23.2293906810036"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";6;"1932.378112";7;9;7;"0.263140395712383";"1.60560778318259";"1.83141565288831";6;5;5;"1928.31709331131";"226.739058629232";"16.0784475639967";"1922.3730941704";"229.379372197309";"15.7964125560538";"1967.6863084922";"233.302426343154";"17.2980935875217"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";7;"348.39728";0;2;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";8;"269.052448";1;1;1;"0.389802797885116";"0.730356928429137";"0.972217476835168";1;1;1;"1823.41469084147";"2823.50023245002";"13.7489539748954";"1820.13035819143";"2832.55490311215";"13.3258954785672";"1832.77749077491";"2820.44280442804";"18.1416974169742"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";9;"892.193344";4;7;5;"3.95039882588562";"4.53229854603687";"0.731576640029121";1;7;4;"2015.28003586372";"2842.39479976091";"15.6724447101016";"1947.28086419753";"2775.81635802469";"23.2152777777778";"1939.88697788698";"2760.1036036036";"21.2612612612613"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";9;"892.193344";4;7;5;"0.548035541310564";"0.528033280570987";"0.74654716445175";4;6;2;"2401.02844036697";"2464.70275229358";"21.7733944954128";"2402.24736515809";"2477.6398016119";"20.5325480471172";"2406.27045908184";"2461.36127744511";"18.4461077844311"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";10;"187.263776";0;1;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";11;"150.575264";1;2;1;"0.121158485408894";"6.38815287398849";"6.33221481878113";1;2;1;"332.880681818182";"2181.98915289256";"14.6066632231405";"331.135738831615";"2182.12485681558";"13.9003436426117";"240.820137693632";"2310.98709122203";"8.96643717728055"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";12;"55.224064";0;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";13;"82.327392";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_01";14;"522.38592";4;3;2;"0.831444507200436";"1.10006698442796";"0.648283170822001";2;1;1;"1771.44558823529";"1971.07401960784";"26.8926470588235";"1783.44466640032";"1958.52297243308";"23.6280463443867";"1771.30683012259";"1952.65078809107";"21.0588441330998"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";1;"210.93632";0;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";2;"107.837184";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";3;"84.690144";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";4;"103.535712";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";5;"869.713152";3;3;2;"2.20625916344699";"0.814104432459962";"1.41045503159579";3;3;2;"165.709534368071";"2081.05986696231";"56.8418329637842";"156.780585106383";"2028.45611702128";"52.8484042553191";"165.722222222222";"2061.17580872011";"55.6012658227848"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";6;"1117.756192";2;3;4;"0.668870063007027";"0.675905991332255";"0.456540647994289";1;1;2;"864.162955465587";"1999.36842105263";"22.2209851551957";"859.734531628068";"2011.91669547183";"19.3276875216039";"855.532628962088";"2002.14294592915";"18.1466749533872"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";6;"1117.756192";2;3;4;"0.445713270574226";"0.653523103991462";"0.410639415429187";2;3;4;"1020.14191547111";"2042.00659170221";"36.7115160915083";"1013.70679123248";"2039.59360402443";"34.2055335968379";"1015.57573354481";"2029.52577319588";"33.9962992334126"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";8;"436.885568";1;2;4;"0.69718775115783";"4.08272863917019";"3.67309341471381";1;2;4;"959.162808944684";"1328.60141231856";"45.6743821106316";"960.007554296506";"1320.15580736544";"41.3248347497639";"955.890047393365";"1364.71279620853";"18.4142180094787"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";9;"4774.874944";8;14;11;"0.548619790219055";"0.722748685432895";"0.477472668450774";1;1;1;"1125.78098159509";"1086.91063394683";"15.8249488752556";"1131.56033898305";"1084.81966101695";"12.3216949152542";"1123.18693596906";"1091.733132789";"10.9052428018908"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";9;"4774.874944";8;14;11;"0.802430967866986";"0.585825559795657";"0.481277595986648";2;2;3;"1587.50024863252";"521.359522625559";"14.395822973645";"1600.32873563218";"532.207662835249";"11.263601532567";"1594.81294326241";"521.654255319149";"10.7712765957447"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";9;"4774.874944";8;14;11;"0.394858779807958";"0.556043677779137";"0.445197717534052";3;7;5;"1492.90492359932";"357.387945670628";"35.3389926428976";"1493.77625726993";"363.007184399589";"33.0335271980842";"1491.31291866029";"353.464433811802";"31.555980861244"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";9;"4774.874944";8;14;11;"0.273494473628532";"0.998626810436157";"0.990083797386059";6;11;10;"1433.95234312947";"678.922557585385";"47.0965051628276";"1434.05395348837";"681.106976744186";"45.2455813953488";"1457.75446187128";"674.01027582477";"45.4648458626285"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";9;"4774.874944";8;14;11;"0.317029729758256";"0.511117350435806";"0.28799920917222";7;13;9;"1218.45795339412";"1107.46200607903";"47.8794326241135";"1212.87449625792";"1111.56534254462";"46.7800805987334";"1211.47716173513";"1109.31140476874";"44.867566791152"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";10;"835.51776";3;3;6;"0.785458398491528";"0.820255735291094";"1.02047247965713";1;1;1;"1006.89745979958";"2545.08063388488";"35.2356094150548";"1016.15548132402";"2532.87731551777";"31.7251746128151";"996.631714876033";"2548.47469008264";"30.2572314049587"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";10;"835.51776";3;3;6;"2.20720858473104";"1.69544176085966";"0.738117995438615";2;2;3;"1201.64323911383";"2596.22077922078";"45.3941940412529";"1245.49036144578";"2567.65662650602";"40.3931726907631";"1233.67836676218";"2568.67048710602";"44.4333810888252"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";10;"835.51776";3;3;6;"0.945097255655985";"0.793725518704535";"1.22898460603787";3;3;4;"1184.27945712523";"2549.26403454658";"46.3837137569402";"1203.77467343977";"2537.4267053701";"48.1465892597968";"1189.11236863379";"2546.92805173808";"40.9256265157639"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";11;"83.90816";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";12;"942.119584";5;3;5;"0.360915989786263";"0.380324176730657";"0.237992240155864";1;1;1;"1636.93864229765";"2386.19516971279";"9.34791122715405";"1632.67003367003";"2378.89674523008";"8.44781144781145";"1638.30040733198";"2377.10794297352";"8.64969450101833"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";12;"942.119584";5;3;5;"0.433331324134052";"0.348857906196419";"0.213563013281038";5;3;4;"1780.50656295576";"2558.97715119105";"42.8376276130287";"1782.90011820331";"2565.9243498818";"40.5632387706856";"1780.75446898002";"2561.06151419558";"40.419032597266"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";13;"1266.10064";2;4;7;"0.152034848887584";"0.810636390275546";"0.758012379796443";1;2;3;"2102.76614114114";"1662.30105105105";"51.496996996997";"2099.41698991466";"1662.52695888285";"52.0064003103181";"2088.87835703002";"1673.96366508689";"48.9125855713533"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";13;"1266.10064";2;4;7;"0.581783579053297";"0.878331305178384";"0.653916963952384";2;3;4;"1793.98984427894";"1705.10629654705";"57.5781990521327";"1807.1375747689";"1704.71125611746";"55.8047852093529";"1804.6037371134";"1719.46166237113";"53.9255798969072"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";14;"73.245312";0;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";15;"246.95104";1;2;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";16;"119.70112";1;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";17;"841.54224";3;2;6;"0.291277191943872";"1.0008600180588";"0.755170084634022";1;1;1;"1958.508057676";"675.540288379983";"9.490245971162";"1957.10303192917";"668.421786960021";"9.66621947947411";"1949.00577081616";"654.01483924155";"7.05853256389118"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";17;"841.54224";3;2;6;"0.659156273323825";"1.62281240642798";"2.21620621178201";2;2;3;"2054.98071528752";"524.328190743338";"14.343618513324";"2058.34819734345";"517.325426944972";"10.1916508538899";"2052.0318275154";"521.428131416838";"25.8747433264887"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";18;"486.04864";1;1;1;"0.450998196862286";"0.73698829871655";"0.568808835297956";1;1;1;"2004.48604269294";"961.549261083744";"14.688013136289";"1998.62490023943";"970.221867517957";"13.4908220271349";"2005.87482678984";"969.798614318707";"9.99769053117783"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";19;"484.812608";2;3;1;"2.61913773341259";"2.23056851446298";"1.25105779616169";2;3;1;"2260.89818548387";"1339.99294354839";"46.7288306451613";"2246.06693711968";"1293.51014198783";"34.2525354969574";"2247.01544269046";"1287.56623198353";"43.0216197666438"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";20;"1192.524032";2;6;3;"0.393453214724225";"0.695770611038763";"0.928719054702798";1;1;2;"2545.00083056478";"616.421096345515";"22.1029900332226";"2548.0367954071";"607.580636743215";"21.2278183716075";"2539.3436329588";"626.803370786517";"18.4578651685393"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";21;"234.090976";0;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";22;"62.987232";0;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";23;"153.726048";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";24;"121.021152";1;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_02";25;"72.108512";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";1;"574.926016";1;3;3;"0.771822240100479";"3.98415250003115";"4.08400251293048";1;1;2;"142.706329113924";"713.012658227848";"14.7883544303797";"136.006681514477";"706.103563474388";"10.0100222717149";"54.6189944134078";"699.930726256983";"27.5351955307263"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";3;"928.125408";4;3;5;"0.410378593630331";"1.65823572114899";"2.04190480472532";4;2;4;"451.72550831793";"195.985212569316";"22.7084103512015";"461.504995004995";"197.957042957043";"22.0244755244755";"416.927947598253";"173.622270742358";"23.4970887918486"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";5;"1555.78752";4;6;6;"4.19110227131176";"0.407532195914716";"0.499136780458153";1;5;2;"564.528978224456";"1093.61239530988";"7.87102177554439";"550.524156791249";"1163.99179580675";"29.6845943482224";"573.233257229833";"1097.46423135464";"6.83295281582953"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";5;"1555.78752";4;6;6;"0.649399715708502";"4.95711052577178";"4.25930317372022";3;6;6;"719.146457268079";"913.154857560263";"32.5416362308254";"724.422982885086";"901.304400977995";"29.7524449877751";"722.668614514609";"1034.15042412818";"40.1319509896324"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";5;"1555.78752";4;6;6;"0.681172080044657";"0.915257548173724";"5.50939371612098";4;4;5;"521.084862385321";"746.032683486239";"33.1422018348624";"509.39160988075";"748.079855195911";"29.6537478705281";"516.728472222222";"749.127083333333";"26.7854166666667"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";6;"64.93536";1;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";7;"1421.393568";3;6;5;"0.028036283568072";"0.242935086266789";"0.216851179069534";2;6;4;"1277.70485678705";"2211.5496056455";"46.3051058530511";"1277.84059569774";"2211.35190292333";"46.1169332597904";"1280.76833696442";"2209.42411038489";"44.9353667392883"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";8;"396.250848";4;1;4;"3.46776023561945";"2.27261926988967";"3.04331117332982";2;1;2;"1184.16297468354";"1528.92325949367";"18.0371835443038";"1114.35987147447";"1479.7415208854";"22.3184576936808";"1132.35205616851";"1547.99398194584";"14.2046138415246"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";9;"714.072576";2;1;1;"0.388756079049658";"0.336582363841351";"0.24757064511252";2;1;1;"1043.28205784489";"297.116457640133";"23.1489633990274";"1050.8936965812";"297.208867521367";"21.4225427350427";"1045.09843357184";"297.24676078128";"20.8017791529685"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";10;"426.510112";2;2;2;"0.48421516276141";"0.574242213978069";"0.288987981742911";2;1;1;"1483.5726010101";"2698.16414141414";"22.927398989899";"1488.16127968338";"2708.7213060686";"21.8571899736148";"1484.73252911814";"2708.30865224626";"20.0440931780366"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";11;"458.752672";2;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";12;"464.64656";1;2;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";13;"168.731584";0;2;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";15;"1881.313952";4;7;9;"0.762327011360824";"0.846645618641377";"0.415634370802189";1;2;2;"2618.12790697674";"1553.04534883721";"14.9779069767442";"2605.4383033419";"1552.21208226221";"10.922236503856";"2612.0253968254";"1558.14497354497";"9.37354497354497"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";15;"1881.313952";4;7;9;"0.459678954010283";"4.34067827934645";"4.56292167914586";4;7;5;"2482.7519379845";"1335.36976744186";"42.9457364341085";"2480.96893317702";"1324.01699882767";"42.936694021102";"2557.10329113924";"1372.53873417722";"23.0146835443038"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";16;"70.70896";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";17;"57.197056";0;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";19;"75.563712";0;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";20;"82.226592";1;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";21;"91.331296";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_03";22;"101.965472";0;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";1;"508.325664";3;2;4;"0.0995210665086066";"0.182636547303127";"0.102559249463263";3;2;4;"141.320819955545";"500.548283526797";"44.2442578414423";"142.375642823749";"501.168302945302";"43.6252921926134";"144.349397590361";"500.074760580785";"43.2774173617547"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";2;"433.70208";2;2;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";3;"496.486368";1;2;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";5;"413.653632";2;3;2;"0.746409321439495";"0.480678039980447";"0.939120500517625";1;2;1;"591.59558160505";"2114.37826871055";"32.8038773669973";"609.116777531412";"2111.23281596452";"34.4028085735403";"593.187295933511";"2111.85129118433";"29.4781834372217"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";5;"413.653632";2;3;2;"0.751860416705769";"0.723050736564055";"0.250905894683701";2;3;2;"616.53950722175";"2150.47833474936";"50.2090059473237";"604.169555388093";"2137.49133383572";"48.6021100226074";"609.811013767209";"2134.75969962453";"48.5331664580726"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";6;"73.223136";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";7;"632.250752";2;3;4;"0.843624812280841";"0.604353450430732";"0.477135799092996";2;3;4;"903.704936854191";"2390.83639494834";"48.2221584385764";"900.992822966507";"2373.55940988836";"44.8540669856459";"899.143725815368";"2385.2493090105";"44.4289662797125"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";9;"946.830528";5;5;4;"1.03922690985961";"0.884837150104414";"0.411275951631768";4;2;2;"903.452494873547";"106.679425837321";"35.6753246753247";"909.980728051392";"96.9561027837259";"29.0492505353319";"906.922535211268";"106.680198840099";"29.4333057166529"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";9;"946.830528";5;5;4;"0.434591867423227";"1.60490674572542";"1.17639093812923";5;5;1;"920.634491634492";"155.787644787645";"39.0057915057915";"920.693701466782";"155.527178602243";"35.9025021570319";"920.783819280273";"149.115576569477";"27.7018649855529"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";10;"56.392896";0;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1_Probes_Zfp_10kb_Airyscan_4y_04";11;"1871.990176";6;8;7;"0.449725981219233";"2.09947685483512";"1.67242541871268";3;2;1;"1040.68723221937";"1667.39502999143";"24.942587832048";"1038.75013347571";"1661.70742124933";"22.2274426054458";"1025.44614822928";"1631.26871120847";"14.9733479372034"
