"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_03";10;"193.981984";1;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";1;"955.718176";5;4;6;"0.917257404127253";"0.521251281730313";"1.21062700283229";2;1;2;"263.731074260995";"2310.05695746215";"12.098774333093";"243.775597792765";"2300.24463519313";"10.4990803188228";"272.001445086705";"2310.21098265896";"9.22182080924856"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";2;"253.58704";3;2;2;"0.79218359310216";"0.796667844257406";"0.355071945206042";1;1;2;"439.094207138678";"1442.24283206554";"16.286717378584";"419.605672969967";"1445.66240266963";"16.0433815350389";"420.886847195358";"1440.35106382979";"14.0444874274662"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";3;"211.20288";2;2;2;"0.865458107235632";"1.16606618150518";"0.65241359999201";2;2;1;"214.362301101591";"49.2417380660955";"17.8629130966952";"212.579985905567";"70.7991543340381";"17.723749119098";"198.829648423342";"72.1489670170352";"15.247191011236"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";5;"233.643872";2;1;1;"0.705836116077101";"0.560609061644522";"0.929049232948557";2;1;1;"990.948780487805";"504.810243902439";"20.2551219512195";"1004.20685464268";"513.84637822071";"18.1565386485173";"982.950824414232";"505.452993925369";"16.9719409892971"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";8;"231.261632";2;0;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";9;"222.738208";2;1;3;"0.59370537803692";"0.734801692374583";"0.298243731231692";2;1;1;"1821.07172995781";"2556.25210970464";"17.6170886075949";"1828.5031892275";"2552.50673281361";"14.1055988660524";"1824.06439393939";"2554.26948051948";"12.469696969697"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";10;"176.53104";1;1;2;"0.500457597535276";"1.37389461408448";"0.875332550659906";1;1;1;"2351.31978481769";"1244.43454871488";"11.8738792588165";"2351.14220877458";"1232.02269288956";"11.4266263237519";"2349.15741675076";"1210.25428859738";"11.1301715438951"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";11;"150.428544";0;1;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";12;"157.372096";1;1;1;"4.98441479511691";"0.587704544587319";"4.90057331253675";1;1;1;"2503.4435302917";"2426.8406881077";"25.338818249813";"2426.48605240913";"2516.85207100592";"14.2612003381234";"2497.96262577863";"2420.93818878773";"21.8279827503594"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";13;"64.026592";1;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";14;"114.679936";0;1;1;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_04";15;"62.800416";0;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";1;"217.559328";1;1;1;"2.2522530847251";"2.27498065310196";"0.529086138193765";1;1;1;"121.023493360572";"1469.73544433095";"20.1685393258427";"140.736034376918";"1515.74401473297";"12.8004910988336";"148.25917215428";"1507.40310442145";"10.8047977422389"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";2;"501.109952";3;2;3;"0.548515625582605";"0.457525237153517";"0.431211159700712";1;1;1;"20.9553789731051";"2455.53560513447";"13.8860024449878";"19.5826549780839";"2467.06621790858";"11.8019724483406";"23.0427365459022";"2457.5759760816";"10.7261695392191"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";3;"170.028768";1;1;2;"0.345406480347091";"0.53948205303508";"0.592293047320337";1;1;1;"404.334792122538";"1263.03719912473";"14.3687089715536";"408.721920289855";"1268.71331521739";"12.9954710144928";"403.49770852429";"1256.84234647113";"10.9541704857929"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";4;"192.594752";1;1;1;"0.27718521115584";"7.37303586673576";"7.53514386894444";1;1;1;"663.923269391159";"530.017514595496";"28.209341117598";"670.415278575531";"531.513497989661";"27.6645605973578";"577.980216674517";"370.583137070184";"18.4342910975035"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";6;"2085.149472";10;14;12;"0.793356445139323";"1.14234789727793";"0.810953824715574";3;3;6;"2268.79709141274";"1425.49861495845";"11.4813019390582";"2287.40692640693";"1420.85521885522";"12.9240019240019";"2294.23826086957";"1414.48086956522";"13.4391304347826"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";6;"2085.149472";10;14;12;"0.97903651314102";"0.869695770064634";"0.38063123854664";5;6;5;"1620.84931506849";"1638.97815623843";"14.3780081451314";"1596.39642857143";"1637.91887755102";"14.3586734693878";"1602.53457249071";"1641.12862453532";"11.0869888475836"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";6;"2085.149472";10;14;12;"0.489202536936874";"0.685427255270431";"0.535316444309634";6;2;7;"1522.77718631179";"1762.93840304183";"14.387072243346";"1530.70179584121";"1763.31994328922";"11.7277882797732";"1519.67873651772";"1779.38212634823";"13.3320493066256"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";6;"2085.149472";10;14;12;"0.317920652038082";"0.346331271514208";"0.371425288090879";8;10;9;"2396.69721115538";"1490.23107569721";"17.7340637450199";"2396.37703349282";"1487.57990430622";"15.5952153110048";"2400.35474006116";"1495.75076452599";"16.1401630988787"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";6;"2085.149472";10;14;12;"0.399798269673341";"0.383140886113805";"0.302163016936881";10;11;11;"1771.59852398524";"1615.81992619926";"21.4317343173432";"1765.9288582903";"1611.74813539874";"19.3878370625359";"1768.75777964676";"1618.57443229605";"18.9394449116905"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";7;"465.587136";2;4;5;"0.335494405765347";"0.657595253906283";"0.446868576687908";2;4;4;"1489.03867050176";"2692.34739533397";"22.3809523809524";"1489.13763608087";"2686.58475894246";"20.6399688958009";"1479.98324022346";"2686.68044692737";"18.8106145251397"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";8;"476.334432";2;4;2;"0.338155404578082";"0.674207760578789";"0.422129889544317";1;3;2;"1657.875";"217.023224043716";"18.5717213114754";"1652.78366809351";"223.761936121172";"18.4662495884096";"1653.43189837685";"231.36556104446";"16.3835568101623"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";9;"221.1328";1;1;1;"3.17219740585037";"3.22427754478243";"0.462299742255003";1;1;1;"1899.08212147134";"2721.69289991446";"14.3507271171942";"1910.16174010039";"2794.52537646403";"22.7389849414389";"1910.66877971474";"2799.21394611727";"19.7242472266244"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";10;"195.764576";1;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";11;"189.109984";1;0;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
"NPC_dA_rep1c_Probes_Zfp_10kb_Airyscan_4y_05";12;"225.547168";2;2;1;"0.218221680551985";"0.906759505157379";"0.908387134328547";1;1;1;"2746.78444236176";"2276.33833177132";"14.0149953139644";"2751.69011725293";"2278.62897822446";"13.8232830820771";"2756.21346770499";"2258.98076042144";"10.837379752634"
