"image_ID";"DAPI_ID";"DAPI_volume";"nFC1";"nFC2";"nFC3";"MNN_D_FC1FC2";"MNN_D_FC1FC3";"MNN_D_FC2FC3";"ID_FC1";"ID_FC2";"ID_FC3";"xFC1";"yFC1";"zFC1";"xFC2";"yFC2";"zFC2";"xFC3";"yFC3";"zFC3"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";4;"325.734528";2;2;3;"0.761169741918956";"1.59794146123919";"1.42583146096391";1;1;1;"814.711615487316";"798.807743658211";"21.9448153093013";"809.178633975482";"811.453590192644";"18.2022767075306";"821.071074380165";"789.157851239669";"11.0190082644628"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";5;"857.725792";3;3;3;"0.200087556327262";"0.541416403745654";"0.717124226364813";1;2;1;"838.11084624553";"1083.32836710369";"14.9851013110846";"840.155009451796";"1081.58034026465";"13.7800882167612";"838.582728006457";"1079.19451170299";"11.3050847457627"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";5;"857.725792";3;3;3;"0.403136429240807";"0.416758161238904";"0.364863511120147";2;1;2;"860.320595533499";"1075.77617866005";"14.7647642679901";"865.387188062773";"1082.34705428351";"16.3992796501158";"858.266541822722";"1077.63607990012";"11.8951310861423"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";6;"553.696192";3;4;2;"0.0841525620289099";"0.53687316036841";"0.488601808262239";1;1;1;"915.50875331565";"198.82599469496";"9.11352785145889";"914.738184546136";"197.45536384096";"8.71417854463616";"910.582178217822";"201.195379537954";"5.61122112211221"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";6;"553.696192";3;4;2;"1.30821074820193";"1.50983247767703";"0.415715063409646";3;4;2;"1054.79501385042";"200.375807940905";"24.5567867036011";"1030.08650875386";"221.695159629248";"23.9433573635427";"1029.15799031477";"225.442493946731";"21.1864406779661"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";7;"697.693696";3;3;2;"0.509821460414997";"0.744943974097125";"0.685152697195686";2;1;1;"1070.14636840652";"845.399613366473";"28.4128693731014";"1061.94732991953";"854.858814923189";"27.7278712509144";"1057.75673807878";"842.619212163096";"24.5203870076019"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";7;"697.693696";3;3;2;"0.338701333522697";"1.07769849606096";"0.904692853785116";3;3;2;"1055.84710743802";"777.020661157025";"40.0512396694215";"1061.46074112464";"783.188649909303";"39.6330655610262";"1061.99651567944";"789.085365853659";"33.3963414634146"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";8;"2654.03488";10;8;4;"0.408114744375305";"0.860233766031197";"0.601367425671068";8;3;2;"1208.07328447702";"2502.31712191872";"24.0086608927382";"1209.0956744868";"2501.63746334311";"21.1147360703812";"1199.30066079295";"2509.70264317181";"18.8105726872247"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";9;"381.900512";1;1;1;"0.462893595479146";"0.797358085246274";"0.351546547088568";1;1;1;"1270.48227986847";"2821.95871392035";"22.8567774936061";"1260.09582309582";"2824.14004914005";"21.5386977886978";"1253.94392857143";"2824.25678571429";"19.7457142857143"
"NPC_WT_rep1_new_Zfp_10kb_Airyscan_4y_04";10;"372.602496";1;1;0;"NaN";"NaN";"NaN";NA;NA;NA;"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN";"NaN"
